Timestamp (ISO),Tier,Companies Scraped (count),Jobs Added (count)
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-27,Tier 1,0
2025-11-27,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-28,Tier 1,0
2025-11-28,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-29,Tier 1,0
2025-11-29,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-11-30,Tier 1,0
2025-11-30,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-01,Tier 1,0
2025-12-01,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-02,Tier 1,0
2025-12-02,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-03,Tier 1,0
2025-12-03,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,1
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-04,Tier 1,0
2025-12-04,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-05,Tier 1,0
2025-12-05,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-06,Tier 1,0
2025-12-06,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-07,Tier 1,0
2025-12-07,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-08,Tier 1,0
2025-12-08,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-09,Tier 1,0
2025-12-09,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-10,Tier 1,0
2025-12-10,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,1
2025-12-11,Tier 1,0
2025-12-11,Tier 2,1
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-11,Tier 1,0
2025-12-11,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-12,Tier 1,0
2025-12-12,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-13,Tier 1,0
2025-12-13,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-14,Tier 1,0
2025-12-14,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,1
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-15,Tier 1,0
2025-12-15,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,1
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-16,Tier 1,0
2025-12-16,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,1
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
